,x0,x1,y,x0_s,x1_s,MiniBatch KMeans,Affinity Propagation,MeanShift,Spectral Clustering,Ward,Agglomerative Clustering,DBSCAN,OPTICS,BIRCH,"Gaussian
Mixture"
1365,2.215518654012293,1.4013783200581513,2,1.2821444656234724,0.9999691567483329,1,2,0,1,2,2,0,0,0,2
1366,-4.423526311512402,-1.4125133631304791,1,-0.11809006603181181,0.09324784093250273,0,0,2,0,0,0,0,-1,2,1
1367,2.3627702011446488,0.8440765682366699,2,1.3132011465474727,0.820389615454324,1,2,0,1,2,2,0,0,0,2
1368,2.4372373382504815,0.8696690811417993,2,1.3289069381772263,0.8286362999713616,1,2,0,1,2,2,0,0,0,2
1369,1.9134148898962142,-0.2559297344854582,2,1.2184280538722314,0.46593419410004966,1,2,0,1,2,2,0,0,0,2
1370,-9.495738405374352,-5.866239270035197,0,-1.1878653970599773,-1.3418778388220256,2,1,1,2,1,1,0,1,2,0
1371,-7.325771780330898,-5.944625911348799,0,-0.730199841742386,-1.3671363940744838,2,1,1,2,1,1,0,1,2,0
1372,-9.199884809597831,-6.288214107139804,0,-1.125467202248545,-1.477850940354879,2,1,1,2,1,1,0,1,2,0
1373,-8.114719781495246,-6.216007544292884,0,-0.8965960991329136,-1.4545837939802513,2,1,1,2,1,1,0,1,2,0
1374,1.0205362495183405,-0.2923670458987544,2,1.0301118862115548,0.45419298631055266,1,2,0,1,2,2,0,0,0,2
1375,-11.619567897584227,-1.4382954128607892,1,-1.635800214459598,0.08494008189701437,2,1,1,0,0,1,-1,-1,1,1
1376,-3.8791871300495187,1.0217932476833667,1,-0.0032840174547536065,0.8776553241498803,0,0,2,0,0,0,0,-1,1,1
1377,-7.948526596523927,-5.225888572067262,0,-0.8615444557518203,-1.1355374061344647,2,1,1,2,1,1,0,1,2,0
1378,-8.174171264494687,-5.086174567239867,0,-0.909134953725135,-1.0905173127698748,2,1,1,2,1,1,0,1,2,0
1379,1.7614036969826774,1.5903392314757492,2,1.18636752067492,1.0608580983028175,1,2,0,1,2,2,0,-1,0,2
1380,-9.149501296041082,-3.4857708770232527,0,-1.1148408642926149,-0.5748186636358946,2,1,1,2,1,1,0,-1,2,0
1381,1.4253156034841532,0.2890265127170164,2,1.1154835069894318,0.6415356390588536,1,2,0,1,2,2,0,0,0,2
1382,-5.091355565981867,-0.17204559903642985,1,-0.2589412860813275,0.4929642088390063,0,0,2,0,0,0,0,-1,1,1
1383,-10.644696950031586,-6.18534579391854,0,-1.4301911288517806,-1.4447036472742707,2,1,1,2,1,1,0,1,2,0
1384,-6.741795510907872,-1.7990702220351866,1,-0.6070339734044651,-0.03131251291400128,0,0,2,0,0,0,0,-1,1,1
1385,-5.648178014033245,2.5838732918759484,1,-0.37638016830175414,1.3810049312232244,0,0,2,0,0,0,0,-1,1,1
1386,-7.7043970936940775,-4.777384493241145,0,-0.8100553391946504,-0.9910157776255956,2,1,1,2,1,1,0,1,2,0
1387,1.428864367752468,0.3038168205496026,2,1.1162319734178117,0.6463015252013106,1,2,0,1,2,2,0,0,0,2
1388,2.236297003326136,0.33620954204947684,2,1.2865268071155278,0.6567394433474487,1,2,0,1,2,2,0,0,0,2
1389,-5.72486418720699,-4.148406661689481,1,-0.39255397467540737,-0.7883400277199507,2,1,1,2,0,0,0,-1,2,1
1390,-9.391198586667384,-6.976665785730745,0,-1.1658170053339678,-1.6996909691011985,2,1,1,2,1,1,0,1,2,0
1391,1.6216871445466483,0.4355508379899359,2,1.1569000381709371,0.6887502243978096,1,2,0,1,2,2,0,0,0,2
1392,-6.301869708127446,-0.22064433381263193,1,-0.5142496492105347,0.4773042212827942,0,0,2,0,0,0,0,-1,1,1
1393,-9.013266597470803,-6.238593583995485,0,-1.0861077362089318,-1.4618617015701427,2,1,1,2,1,1,0,1,2,0
1394,1.8506011772195587,0.08196764404905699,2,1.2051800746812402,0.5748149863160296,1,2,0,1,2,2,0,0,0,2
1395,-3.487224299612131,-2.3853025967613446,1,0.07938448278192153,-0.220214379095006,0,0,2,0,0,0,0,-1,2,1
1396,-5.366916289753852,-0.9901028176976339,1,-0.31705953094894035,0.2293613409146116,0,0,2,0,0,0,0,-1,1,1
1397,-4.742409536936552,-2.095480162196634,1,-0.18534541768602714,-0.12682479313778225,0,0,2,0,0,0,0,-1,2,1
1398,-10.03012797783472,-5.140980735444632,0,-1.3005729832566577,-1.1081775238029934,2,1,1,2,1,1,0,1,2,0
1399,-6.867092087363954,-5.766832601085387,0,-0.6334601527665635,-1.3098459926036583,2,1,1,2,1,1,0,-1,2,0
1400,-8.66032509087593,-4.95349265376823,0,-1.0116691855205606,-1.0477631726987695,2,1,1,2,1,1,0,1,2,0
1401,1.882634863015286,1.1080915833304106,2,1.2119362682693684,0.9054632674755221,1,2,0,1,2,2,0,0,0,2
1402,-8.526895138096267,-3.7610477024841975,0,-0.9835276036500646,-0.6635212128089006,2,1,1,2,1,1,0,1,2,0
1403,-9.71781691622016,-6.069191115635423,0,-1.2347037602943958,-1.4072750840640174,2,1,1,2,1,1,0,1,2,0
1404,-6.43581573808118,0.7625306348229104,1,-0.5425000764170521,0.7941130403870962,0,0,2,0,0,0,0,-1,1,1
1405,-3.3735626700900254,4.688878403770386,1,0.1033567467758413,2.0593014755639563,0,0,2,0,0,0,2,-1,1,1
1406,-10.262518030324372,-1.7236250889757416,1,-1.3495861437336447,-0.007001800910317301,2,1,1,0,0,0,-1,-1,1,1
1407,2.096840549875886,0.20366278800184634,2,1.2571141818362552,0.6140288557455135,1,2,0,1,2,2,0,0,0,2
1408,-6.376189908582087,-0.3925826759299469,1,-0.5299244505737616,0.42190046827580496,0,0,2,0,0,0,0,-1,1,1
1409,1.554991126863688,0.12234415357302236,2,1.1428332457981594,0.5878255233108773,1,2,0,1,2,2,0,0,0,2
1410,-2.4754831728561295,-3.389082258843353,1,0.29276982210950614,-0.5436626558818406,0,0,2,0,0,0,0,-1,2,1
1411,1.1272162323911528,1.2604569177145661,2,1.0526116578851301,0.9545600032535564,1,2,0,1,2,2,0,0,0,2
1412,-10.057595719211065,-4.077561109223773,0,-1.3063661779377385,-0.765511440203528,2,1,1,2,1,1,0,1,2,0
1413,2.3163454440094617,1.1031208176048461,2,1.3034097460671386,0.9038615358714864,1,2,0,1,2,2,0,0,0,2
1414,-7.541022794553885,-5.173554569015154,0,-0.7755982242889679,-1.118673801755939,2,1,1,2,1,1,0,1,2,0
1415,-9.464436766348976,-6.540657248342111,0,-1.1812635987458615,-1.559195783344805,2,1,1,2,1,1,0,1,2,0
1416,-7.507748127732276,-5.0232808831818785,0,-0.7685802965968244,-1.0702510586328489,2,1,1,2,1,1,0,1,2,0
1417,-5.9067622977523,-4.737682396800638,1,-0.4309179286704477,-0.9782225569980016,2,1,1,2,1,1,0,-1,2,1
1418,-3.5470277400323393,0.10838174658618296,1,0.06677139719159866,0.5833264119517944,0,0,2,0,0,0,0,-1,1,1
1419,1.9932547517833947,1.0902738771289566,2,1.2352670016723362,0.8997218616821423,1,2,0,1,2,2,0,0,0,2
1420,-0.8634326830798775,3.5926829191362293,1,0.6327658266972124,1.7060740154747525,1,2,0,0,0,0,-1,-1,1,1
1421,-9.93856423923726,-2.6255757768251673,0,-1.2812613639955448,-0.2976376911877618,2,1,1,0,0,1,0,-1,2,1
1422,-8.465647835381686,-4.926353273932069,0,-0.9706099944642498,-1.039018040701512,2,1,1,2,1,1,0,1,2,0
1423,-8.973095687681601,-4.478943994938256,0,-1.077635328604082,-0.8948491899311866,2,1,1,2,1,1,0,1,2,0
1424,-7.401841822000467,-0.11642372019621777,1,-0.7462437004183406,0.5108872665997072,0,0,2,0,0,0,0,-1,1,1
1425,-10.207147439005531,-1.3498504581091606,1,-1.3379079860459921,0.11343973105863149,0,0,2,0,0,0,-1,-1,1,1
1426,-4.558580868039082,0.04380567688527606,1,-0.14657429150219936,0.5625180420919172,0,0,2,0,0,0,0,-1,1,1
1427,-7.368880865153245,-4.278859525502531,0,-0.7392919369924948,-0.8303759003284071,2,1,1,2,0,1,0,-1,2,0
1428,-7.905625804931033,0.8135156071847487,1,-0.8524962914246231,0.8105419461274813,0,0,2,0,0,0,0,-1,1,1
1429,-8.783152146054084,-4.906939925076689,0,-1.0375745205461668,-1.0327624704094123,2,1,1,2,1,1,0,1,2,0
1430,-6.529513884271636,-0.13473290122226453,1,-0.5622618615125372,0.5049874926991585,0,0,2,0,0,0,0,-1,1,1
1431,1.740656219200627,0.28682961988331473,2,1.18199169026768,0.640827733501301,1,2,0,1,2,2,0,0,0,2
1432,-5.656071918815444,-3.686547791890989,1,-0.3780450640997237,-0.6395150801760023,2,1,1,0,0,0,0,-1,2,1
1433,-7.848106211740861,-6.092517905858191,0,-0.8403648898375159,-1.4147916839569388,2,1,1,2,1,1,0,1,2,0
1434,-8.466084351010045,-5.3552389377457645,0,-0.9707020595518653,-1.1772180203777132,2,1,1,2,1,1,0,1,2,0
1435,-9.161177124808443,-5.303399279545378,0,-1.1173034020086041,-1.1605137089162165,2,1,1,2,1,1,0,1,2,0
1436,-10.477654601472866,-5.468705250594639,0,-1.394960389202432,-1.213780310639902,2,1,1,2,1,1,0,1,2,0
1437,-8.89314980317568,-5.32749594217125,0,-1.060774019676335,-1.1682783850668432,2,1,1,2,1,1,0,1,2,0
1438,-9.289444629061617,2.7827155416187916,1,-1.144356176869625,1.4450779399334621,0,0,2,0,0,0,0,-1,1,1
1439,-11.731502460694802,-2.533598568693201,1,-1.6594082245524755,-0.26799984276568645,2,1,1,0,0,1,-1,-1,2,1
1440,-7.721857848456629,-3.5098563835066052,0,-0.8137379700390338,-0.5825797449387573,2,1,1,2,0,1,0,-1,2,0
1441,-3.853790035870599,-3.85735553062551,1,0.0020724590351166817,-0.6945545184536659,2,1,2,0,0,0,0,-1,2,1
1442,2.1318985303479483,0.9286912549346512,2,1.2645082264800243,0.8476550359815272,1,2,0,1,2,2,0,0,0,2
1443,2.406441137979573,0.6397018634738278,2,1.3224117414603762,0.7545338817993432,1,2,0,1,2,2,0,0,0,2
1444,2.4639240369825544,0.034173363004706636,2,1.3345354039120683,0.559414218171359,1,2,0,1,2,2,0,0,0,2
1445,1.4254076488694065,-0.1285282851593248,2,1.115502920192322,0.5069868083353403,1,2,0,1,2,2,0,0,0,2
1446,-8.893007981885756,-4.15620815842724,0,-1.0607441082856897,-0.7908539067827645,2,1,1,2,1,1,0,1,2,0
1447,-8.540862210992325,-4.705443774721997,0,-0.9864733854419887,-0.9678342943630623,2,1,1,2,1,1,0,1,2,0
1448,-3.5532054348576056,-1.2602861779421581,1,0.06546846557036623,0.14230006084612964,0,0,2,0,0,0,0,-1,2,1
1449,-7.504680273553244,-4.671883749672902,0,-0.7679332584487367,-0.9570202355799448,2,1,1,2,1,1,0,1,2,0
1450,2.1964243783187998,1.7575624784966324,2,1.2781173104645887,1.1147425045433426,1,2,0,1,2,2,0,-1,0,2
1451,-10.556140857034778,-5.978412343997302,0,-1.411513849205911,-1.3780234082587182,2,1,1,2,1,1,0,1,2,0
1452,-4.1572598077451035,-0.7812040760842455,1,-0.06193205608698416,0.2966748565696722,0,0,2,0,0,0,0,-1,1,1
1453,2.264543669064431,0.09081402780907188,2,1.2924842839779787,0.5776655596948893,1,2,0,1,2,2,0,0,0,2
1454,-6.724498495358786,-6.255242854846359,0,-0.6033858766387136,-1.4672266020257891,2,1,1,2,1,1,0,1,2,0
1455,-5.462647238282498,2.5522383974882152,1,-0.3372500524130967,1.370811207976409,0,0,2,0,0,0,0,-1,1,1
1456,2.021223309895031,1.0425384982330475,2,1.241165823125103,0.8843400735976702,1,2,0,1,2,2,0,0,0,2
1457,-8.058082057572692,-6.965879993849869,0,-0.8846506917373408,-1.6962154595551946,2,1,1,2,1,1,0,1,2,0
1458,-6.905584302006395,-1.0341518938193388,1,-0.6415785084068877,0.21516739148146047,0,0,2,0,0,0,0,-1,1,1
1459,2.7636262801391345,0.69802596672577,2,1.3977453132079944,0.7733276782913436,1,2,0,1,2,2,0,0,0,2
1460,-10.794920445706785,-5.300676911033646,0,-1.4618746205591993,-1.1596364791444238,2,1,1,2,1,1,0,1,2,0
1461,-6.4847452525691605,0.33998955353167293,1,-0.5528197528402382,0.6579574777890062,0,0,2,0,0,0,0,-1,1,1
1462,1.8299334846393713,0.9004848355145854,2,1.2008210716935073,0.838566071440421,1,2,0,1,2,2,0,0,0,2
1463,-8.205405703024695,-6.5267271977780785,0,-0.915722578847979,-1.5547070982073274,2,1,1,2,1,1,0,1,2,0
1464,1.7431314640979267,0.16502346414327063,2,1.1825137417671803,0.6015780927042081,1,2,0,1,2,2,0,0,0,2
1465,2.4243619845746665,0.6274045599192527,2,1.3261914098267227,0.7505713173102383,1,2,0,1,2,2,0,0,0,2
1466,1.434425774333397,0.24310040717325793,2,1.11740492428343,0.6267368537688152,1,2,0,1,2,2,0,0,0,2
1467,1.4358988204979481,0.9371247616673704,2,1.1177156030206639,0.8503725678493379,1,2,0,1,2,2,0,0,0,2
1468,-6.613387384077592,-3.2667702280728097,1,-0.579951539972156,-0.5042500067941185,2,1,1,0,0,0,0,-1,2,1
1469,-9.344817855778976,-7.181969170602655,0,-1.156034890386622,-1.7658459516773433,2,1,1,2,1,1,0,-1,2,0
1470,1.258110294110256,0.340572890139614,2,1.0802183974326793,0.6581454465512282,1,2,0,1,2,2,0,0,0,2
1471,-4.924613307647081,1.4648595482421947,1,-0.22377383816992433,1.0204247354376361,0,0,2,0,0,0,0,-1,1,1
1472,1.6231926112369044,0.3061884077559297,2,1.157217554689789,0.6470657225885591,1,2,0,1,2,2,0,0,0,2
1473,0.6306533411225308,1.0731122605423888,2,0.9478820603144711,0.894191867878235,1,2,0,1,2,2,0,-1,0,2
1474,-8.917796503936676,-4.237337149627794,0,-1.0659722314185556,-0.8169961304126447,2,1,1,2,1,1,0,1,2,0
1475,3.0043005972524526,0.27802626926574225,2,1.4485056998983394,0.6379910267072042,1,2,0,1,2,2,0,0,0,2
1476,-7.523443713003039,-5.796641574628773,0,-0.7718906372564807,-1.319451348728721,2,1,1,2,1,1,0,1,2,0
1477,-7.496653612430757,0.9134251049526045,1,-0.7662403631398537,0.8427358190543576,0,0,2,0,0,0,0,-1,1,1
1478,-9.985752104328673,-3.9811037463443704,0,-1.2912137108344648,-0.7344299499270331,2,1,1,2,1,1,0,1,2,0
1479,-2.744857224621846,7.072740373563647,1,0.2359564022316601,2.8274541642008217,0,0,0,0,0,0,-1,-1,1,1
1480,-6.4270271843494955,4.548774303477111,1,-0.5406464910772456,2.0141556815989383,0,0,2,0,0,0,0,-1,1,1
1481,1.9692587904906773,0.3468108197820198,2,1.2302060367599421,0.6601554968339454,1,2,0,1,2,2,0,0,0,2
1482,-9.194194368955792,-5.892271967158594,0,-1.1242670369343026,-1.3502663640559514,2,1,1,2,1,1,0,1,2,0
1483,-9.456082726666587,-4.271228079322207,0,-1.1795016563425724,-0.8279168167170722,2,1,1,2,1,1,0,1,2,0
1484,-7.6950368139466505,-4.009005118515795,0,-0.8080811716756231,-0.7434206189849384,2,1,1,2,0,1,0,-1,2,0
1485,2.546416512012831,0.3832794911086606,2,1.3519338117762896,0.6719068097394499,1,2,0,1,2,2,0,0,0,2
1486,-3.9086961887838645,1.2198610367409095,1,-0.009507744399071639,0.9414787781186125,0,0,2,0,0,0,0,-1,1,1
1487,-3.4897471074627786,4.998439442888345,1,0.07885239982608201,2.159051439072248,0,0,2,0,0,0,2,-1,1,1
1488,1.6262561470965295,1.230913127981315,2,1.1578636820653205,0.945040097401756,1,2,0,1,2,2,0,0,0,2
1489,-9.641302228672812,0.16163978615662736,1,-1.2185661217878092,0.6004877689455944,0,0,2,0,0,0,1,-1,1,1
1490,1.8274972054812721,0.814975176083228,2,1.2003072384202524,0.8110122635316869,1,2,0,1,2,2,0,0,0,2
1491,2.5967588172029306,-0.20838063466077072,2,1.3625514585155951,0.48125595741328536,1,2,0,1,2,2,0,0,0,2
1492,1.6381254095069344,-0.5283492150042826,2,1.1603670166832711,0.3781523682019079,1,2,0,1,2,2,0,0,0,2
1493,-10.214803693737844,-6.611396107611878,0,-1.3395227593025378,-1.5819899910748307,2,1,1,2,1,1,0,1,2,0
1494,0.2999172674046582,1.6151426130238384,1,0.8781268359277278,1.0688505007425877,1,2,0,0,2,2,0,-1,0,1
1495,1.4788626628695698,0.40676803822230245,2,1.1267770653264226,0.6794755326127304,1,2,0,1,2,2,0,0,0,2
1496,2.628837315822389,1.929744117245142,2,1.3693171035328937,1.1702246551101556,1,2,0,1,2,2,0,-1,0,2
1497,-9.525817575697603,-4.681735593757458,0,-1.1942093656863184,-0.9601947987960522,2,1,1,2,1,1,0,1,2,0
1498,2.4262954254967153,0.6728080420631319,2,1.326599189975528,0.7652016974766375,1,2,0,1,2,2,0,0,0,2
1499,2.2151578183481058,0.18936913776852043,2,1.2820683621236661,0.6094230077575462,1,2,0,1,2,2,0,0,0,2
1500,-4.5925718226299415,-1.1927655534661474,1,-0.15374329075272442,0.16405725563630696,0,0,2,0,0,0,0,-1,2,1
1501,-7.937178175063769,-4.514453511692121,0,-0.859150971193302,-0.9062914341182704,2,1,1,2,1,1,0,1,2,0
1502,2.0406117530468637,-0.08253968055725125,2,1.2452550208571878,0.5218057327191225,1,2,0,1,2,2,0,0,0,2
1503,-5.433741256643564,0.4675021541685721,1,-0.33115351987379177,0.699045908350616,0,0,2,0,0,0,0,-1,1,1
1504,-8.182351289163506,-5.285893286142305,0,-0.9108601947907629,-1.1548727464484962,2,1,1,2,1,1,0,1,2,0
1505,-8.8010411392451,-6.491280077545328,0,-1.0413474707419679,-1.543284960073389,2,1,1,2,1,1,0,1,2,0
1506,2.5252602049794315,0.36907443256292427,2,1.3474717555883442,0.6673295086824187,1,2,0,1,2,2,0,0,0,2
1507,-9.504834898224841,-8.090490544609413,0,-1.1897839295405301,-2.058599116487416,2,1,1,2,1,1,0,-1,2,0
1508,1.914056525389768,1.1319431804121478,2,1.2185633805915825,0.9131489760688801,1,2,0,1,2,2,0,0,0,2
1509,-9.42392122224538,-1.9886502157792103,1,-1.1727185046521698,-0.0924009415862626,2,1,2,0,0,0,-1,-1,1,1
1510,2.0885232615929477,0.20344973483353052,2,1.2553599906349637,0.6139602035474676,1,2,0,1,2,2,0,0,0,2
1511,2.951639084600438,0.7073984508028522,2,1.4373989113636236,0.7763477771621021,1,2,0,1,2,2,0,0,0,2
1512,2.181493953366406,0.8554214907350199,2,1.2749683490252264,0.8240452938576504,1,2,0,1,2,2,0,0,0,2
1513,0.23441309360247686,-0.2657059840401649,1,0.8643114141913705,0.4627839897361266,1,2,0,1,0,2,0,-1,0,1
1514,-7.213587737603082,0.6341345424900179,1,-0.7065392141455121,0.7527399219827063,0,0,2,0,0,0,0,-1,1,1
1515,1.744723162790413,0.5877166290628089,2,1.1828494453939493,0.7377826612638249,1,2,0,1,2,2,0,0,0,2
1516,-4.451847938039254,-3.213045998824917,1,-0.12406335280144103,-0.48693842933508835,2,1,2,0,0,0,0,-1,2,1
1517,1.9556808353752746,0.1113541765991552,2,1.2273423234215661,0.5842842191298868,1,2,0,1,2,2,0,0,0,2
1518,-10.040432538317706,-6.014021878241973,0,-1.3027463081093635,-1.389497881117364,2,1,1,2,1,1,0,1,2,0
1519,2.415033619046123,0.5104430500609969,2,1.324223973304633,0.712882768475157,1,2,0,1,2,2,0,0,0,2
1520,-8.571757617701858,-4.103543944414995,0,-0.9929895056925468,-0.7738838984093513,2,1,1,2,1,1,0,1,2,0
1521,-9.538116342445141,-4.964853526094101,0,-1.1968032866472553,-1.0514239906206793,2,1,1,2,1,1,0,1,2,0
1522,-8.05999063263547,-5.769164762329325,0,-0.8850532274518954,-1.3105974857490528,2,1,1,2,1,1,0,1,2,0
1523,-9.542908315214166,-4.769532651104099,0,-1.197813956974205,-0.9884856757469004,2,1,1,2,1,1,0,1,2,0
1524,2.1339641734572092,0.9298109697767963,2,1.2649438892638556,0.848015842092535,1,2,0,1,2,2,0,0,0,2
1525,-7.6667421056427845,-5.30009759032315,0,-0.8021135622022844,-1.159449804426261,2,1,1,2,1,1,0,1,2,0
1526,0.23861911183474405,1.5005710700748398,1,0.8651985014155382,1.0319320717929534,1,2,0,0,2,2,0,-1,0,1
1527,1.4826673156257828,0.995978179307667,2,1.12757950094749,0.8693369255045686,1,2,0,1,2,2,0,0,0,2
1528,3.0576820535232443,0.20012123134191828,2,1.4597643310431132,0.612887658685971,1,2,0,1,2,2,0,0,0,2
1529,-6.844632495402141,-4.09515838746902,1,-0.6287232220189749,-0.771181817418342,2,1,1,2,0,1,0,-1,2,0
1530,-5.343030826361534,3.137604414776761,1,-0.3120218710415008,1.5594339074927936,0,0,2,0,0,0,0,-1,1,1
1531,-4.538941002325801,0.2607901699374138,1,-0.14243206648164108,0.632437032302983,0,0,2,0,0,0,0,-1,1,1
1532,-2.9708196953917114,1.2183727854435613,1,0.18829887677835755,0.940999218374839,0,0,2,0,0,0,0,-1,1,1
1533,-5.1491289772011575,-5.018646353805014,1,-0.2711262201826705,-1.0687576725867962,2,1,1,2,1,1,0,-1,2,1
1534,-8.77706655678413,-4.573753794156704,0,-1.0362910148182332,-0.9253997851844378,2,1,1,2,1,1,0,1,2,0
1535,-9.05804783969191,-5.9063340068389465,0,-1.095552504553479,-1.354797580093228,2,1,1,2,1,1,0,1,2,0
1536,2.1337182985785166,0.4897004295389517,2,1.264892032031769,0.7061988665021056,1,2,0,1,2,2,0,0,0,2
1537,1.687222658335435,0.7948613953839718,2,1.1707220697934597,0.8045309928379287,1,2,0,1,2,2,0,0,0,2
1538,2.5438592733312597,1.0733827371674356,2,1.351394467047309,0.8942790236571247,1,2,0,1,2,2,0,0,0,2
1539,-10.378459913597911,-6.13760370749168,0,-1.3740393338336947,-1.4293196978197198,2,1,1,2,1,1,0,1,2,0
1540,-8.756630089838131,-4.4432674043693785,0,-1.0319807794046434,-0.8833531094893912,2,1,1,2,1,1,0,1,2,0
1541,-6.436460612348349,-5.585976600695114,1,-0.5426360862230039,-1.251568699406206,2,1,1,2,1,1,0,-1,2,0
1542,2.672036493147682,0.6649021360986418,2,1.37842820010538,0.7626541745916359,1,2,0,1,2,2,0,0,0,2
1543,-8.54606245765481,-8.34464530814272,0,-0.9875701644196501,-2.1404954961485703,2,1,1,2,1,1,0,-1,2,0
1544,-9.995683685925169,-5.955733233909549,0,-1.2933083710721314,-1.3707155105655855,2,1,1,2,1,1,0,1,2,0
1545,-9.030125170601409,-5.49352187782419,0,-1.0896633615096323,-1.2217769812403108,2,1,1,2,1,1,0,1,2,0
1546,-8.91928763217027,-5.908861357504225,0,-1.0662867238274256,-1.3556119691951398,2,1,1,2,1,1,0,1,2,0
1547,-9.11409219942429,-5.1128484586749465,0,-1.1073727660834574,-1.0991124502744347,2,1,1,2,1,1,0,1,2,0
1548,2.3155661294800542,1.3001145846315034,2,1.3032453815959286,0.9673389073400007,1,2,0,1,2,2,0,0,0,2
1549,1.7665371127373384,0.5635054897812983,2,1.1874502044106598,0.7299810972598206,1,2,0,1,2,2,0,0,0,2
1550,1.4979278528871602,1.0441093829364059,2,1.1307980860536244,0.8848462603331917,1,2,0,1,2,2,0,0,0,2
1551,-6.959377143421996,3.873886526562438,1,-0.6529239043933762,1.7966863537040338,0,0,2,0,0,0,0,-1,1,1
1552,-3.046440938389446,0.2969891424036464,1,0.17234967379479935,0.6441014400489734,0,0,2,0,0,0,0,-1,1,1
1553,1.9754740692739294,1.1565480150362024,2,1.2315168951772848,0.9210774006628478,1,2,0,1,2,2,0,0,0,2
1554,2.002962098141582,0.3487255426080033,2,1.237314368673472,0.6607724786497595,1,2,0,1,2,2,0,0,0,2
1555,2.1178604228885205,0.7351719942913607,2,1.2615474628572665,0.7852972559381409,1,2,0,1,2,2,0,0,0,2
1556,-9.713580498346078,-6.138384024746026,0,-1.2338102615112703,-1.4295711397255477,2,1,1,2,1,1,0,1,2,0
1557,-3.9833667535761856,3.0115386531927872,1,-0.02525644076479178,1.5188116923927382,0,0,2,0,0,0,0,-1,1,1
1558,-10.284841231833106,-5.137695378096763,0,-1.3542943085031174,-1.1071188819387088,2,1,1,2,1,1,0,1,2,0
1559,-2.0795085463418053,0.2674977040764434,1,0.37628444636402664,0.6345984034093253,0,0,2,0,0,0,0,-1,1,1
1560,-5.671745598184087,1.2874935818237605,1,-0.3813507846068196,0.9632720371256562,0,0,2,0,0,0,0,-1,1,1
1561,-4.947122831024263,-2.4649207600385137,1,-0.22852129990387887,-0.24586976810689176,0,0,2,0,0,0,0,-1,2,1
1562,-9.341532359082345,-5.499568305036008,0,-1.1553419494663313,-1.2237253236268493,2,1,1,2,1,1,0,1,2,0
1563,-1.6772010768955754,0.1489168942330449,1,0.46113472437640696,0.596388066965289,1,2,2,0,0,0,0,-1,1,1
1564,2.7377771127504786,0.32767840321731134,2,1.3922934903961162,0.6539904514535806,1,2,0,1,2,2,0,0,0,2
1565,-5.182544936766774,3.909847268705768,1,-0.278173947790353,1.8082739964085197,0,0,2,0,0,0,0,-1,1,1
1566,-6.756940890445577,-0.9869313132177564,1,-0.6102282707068397,0.23038329592883294,0,0,2,0,0,0,0,-1,1,1
1567,1.4706227164421302,1.0499268683950058,2,1.1250391862208275,0.8867208307373318,1,2,0,1,2,2,0,0,0,2
1568,-9.966305558929717,-5.898777171449115,0,-1.2871122588138173,-1.3523625383433953,2,1,1,2,1,1,0,1,2,0
1569,-10.249234140291287,-5.912453826661354,0,-1.3467844513764418,-1.3567695718067259,2,1,1,2,1,1,0,1,2,0
1570,2.1578924418550236,0.6336239049270707,2,1.2699905771334699,0.7525753790595558,1,2,0,1,2,2,0,0,0,2
1571,2.666937021507535,0.08804049152583221,2,1.3773526754898955,0.5767718421139225,1,2,0,1,2,2,0,0,0,2
1572,-8.064756718003302,-4.6095260240804725,0,-0.8860584378921786,-0.9369266835295051,2,1,1,2,1,1,0,1,2,0
